file_name,value_per_atom,space_group
3226_MoRh,-0.1753282368478412,P4/mmm
3238_GaNi,-0.0512278565072206,Fm-3m
3240_CuW,0.6085194492981056,Pm-3m
3241_InGe3,0.2659420410108755,Cmmm
3243_AuMn,0.1939194425575365,P-6m2
3246_Al3Rh,-0.4172590044019131,P4/mmm
3249_Ni2Rh4,0.0462443337260178,Cmmm
3256_Ga2Ge2,0.1807988408540439,Cmcm
3258_Ta12As12,-0.2001446386269852,Pbcm
3260_P12Br17,-0.1160226505544552,I-43m
3263_Ir16Nb8,-0.0709668372868534,Fd-3m
3267_AlMn,-0.0462419779947644,Pm-3m
3273_Fe3V4,-0.0739615341255576,I4/mmm
3275_WBr2,0.5786490800307025,I4/mmm
3284_SrAs,-0.9460797429955128,P-6m2
3294_Al4Mo2,0.0716738620601376,Imma
3304_Sn2P4,0.4229429072671393,Fd-3m
3307_AlCs,0.8024916049669821,P4/mmm
3310_KAs,-0.1738326167191761,P-6m2
3316_Ta5Br4,0.1965072939432378,I4/mmm
3332_Nb4Br,0.819528878927396,I4/mmm
3338_Ba4In2,-0.2546404354869868,C2/m
3339_Pd6V18,0.0094176494364196,Pmmn
3350_Al3Pt,-0.4537269625614808,Imm2
3357_Ir3Ta5,-0.3663745186503728,Cmmm
3359_Ga2Ta,0.0503635093607286,I4/mmm
3362_Mn3Ge,0.0354328238165058,Immm
3364_FeBr3,-0.13506335506495,Imm2
3372_Ni3Ta,-0.2058836724948634,Fm-3m
3374_Rh5W3,-0.1680544947770705,Cmmm
3380_Pd6I4,-0.004287555210886,R-3c
3382_Pd5Rb4,0.2655793852662308,I4/mmm
3397_Ni2Pd,0.0330800850408934,I4/mmm
3398_Ag6Pt3,-0.0045986450110449,P-1
3403_BaCa5,0.0209200169999936,P4/mmm
3410_SrAs4,-0.3109020440592161,I4/m
3416_CaU,1.0188856753415712,Pm-3m
3423_SnP,0.134815296805475,F-43m
3426_NiPb3,0.3375171003002992,Pm-3m
3438_Al2Pt2,-0.8734821357839673,Pmmn
3443_Ga6Sb2,0.0666863054200095,Pmmn
3450_KW5,1.1809571108084664,F-43m
3461_Au4K6,-0.1810899825019721,Fdd2
3462_Mo2W,-0.0056973814252998,I4/mmm
3475_CrSb3,0.2056924724572182,Pm-3m
3484_PdBr,-0.1070412786634809,Fm-3m
3493_Rh3Sb,-0.0427092390285475,Pmmm
3495_AlBr3,-0.2381826702708811,P4/mmm
3499_Fe3As,0.0172060819869557,P4/mmm
3515_MnSb2,0.1487860227552436,I4/mmm
3517_Al2Pt4,-0.6582483570815411,I4/mcm
3520_Mn5Nb4,0.0655003863898523,I4/mmm
3524_AgAu5,-0.0147197676914275,P4/mmm
3529_Ba3W,1.0842347237129757,Pmmm
3539_VBr3,-0.2218910264533509,P4/mmm
3545_Ga2Sr2,-0.3373286017251207,Imma
3573_V18Sb6,-0.0075097335478725,Pmmn
3576_NpPa3,-0.3460640993861492,Pm-3m
3591_NaBr5,-0.4681310095885373,Cmmm
3595_Mn6P2,-0.2087209704508552,Pm-3n
3599_CuFe2,0.1345766076162012,Immm
3602_Al2Cu2,-0.1291277482368524,I4_1/amd
3604_Al3Pt,-0.4549920345578195,P4/mmm
3607_Fe3As,1.3052704991518975,Pm-3m
3608_AlK3,0.3006512908502217,Fm-3m
3609_Fe4Pd8,-0.0967366215483439,Pnma
3612_PtTh,-0.8684167799000244,P-6m2
3616_PtV3,-0.234975318016616,Pm-3m
3618_Cu2V,0.0882831066899108,I4/mmm
3620_Ga3K,-0.0110621706509679,Pmm2
3623_Ga2P,0.1671434064544392,I4/mmm
3633_Ta4Sb8,0.2600121913022366,Pnma
3637_K3Pt,0.1227777550677848,P4/mmm
3649_Cu2Ge4,0.2520284133880294,Cmcm
3654_EuPt,-0.9597524333356082,Fm-3m
3655_IrSn2,-0.065348526247007,I4/mmm
3657_In2Ta2,0.5123786104406642,Fd-3m
3658_Al2Ta2,1.0984819167369944,P6_3/mmc
3662_Sb2Ge2,0.2920265700266515,P4/nmm
3663_Ba4Sr8,0.0083402217814067,Pnma
3666_Ba2Na2,0.0068428781838612,P4/nmm
3674_Cu4V2,0.1310439131075043,Cmcm
3676_W2Sb6,0.3256841746554091,Cmcm
3680_Pd4W2,0.3204977384153148,I4/mcm
3681_Mn6Rh2,-0.0091769471865195,Pmmn
3688_Pd4Pt4,-0.032065831937813,Imma
3690_NpPb,1.3011929922110452,F-43m
3692_Al2Ta2,0.0484771651687685,I4_1/amd
3699_Ag10Fe6,0.5069376206385812,I4/mcm
3701_PbSr3,-0.2301207637119535,I4/mmm
3703_CuFe2,0.079502949474796,Fmmm
3704_WBr,1.5888402903134065,Pm-3m
3705_Fe2Pd2,0.054175898367049,Fd-3m
3707_EuGe2,-0.9202436732756536,P-3m1
3718_Na2Pt2,0.0585098008897602,P4/nmm
3723_SnTh,-0.4789627998287056,P-6m2
3729_Ni8Pt4,-0.0452248635459563,Pnma
3732_AuSb2,0.1671950463491859,I4/mmm
3733_Ag5Pt7,-0.0030204133850902,Pmm2
3740_Ir2Pb,0.5982526184912954,I4/mmm
3743_GaMo3,-0.0075587913645431,Immm
3745_Ca2Cu2,-0.1472054650268024,Cmcm
3746_CuIr2,0.258956206583683,I4/mmm
3749_MnNb,0.6193162444871074,Fm-3m
3751_Ag8K4,0.0051023062900457,P6_3/mmc
3755_PbGe,0.1222864572366444,Fm-3m
3775_Cu2I2,-0.2441904427747188,P6_3mc
3780_AgBa,-0.2376321169705488,P4/mmm
3782_Ga6Sb2,0.2322455614496541,Cmcm
3783_GaSb3,0.1770898010176713,Immm
3786_Ir2W2,-0.1020307345904214,P4/nmm
3787_AuBr3,0.4834805601449372,Fm-3m
3789_Mn4Rh2,0.0155560353019161,Cmcm
3792_Cu2W,0.7723792866705873,Immm
3794_Ag2Sn,0.032167906632529,I4/mmm
3798_Ga4Sr,-0.4463342416331709,I4/mmm
3799_Ga2Ta6,-0.0167889698066012,Pmmn
3803_K2Nb,1.3750683807518378,Immm
3812_AgSn,0.0299293164035243,P4/mmm
3817_Na2Rh4,0.2454819018463692,Cmcm
3819_P2As4,0.3096385535205896,Cmcm
3822_Mn6Ta10,0.0135820767479337,I4/mcm
3823_Ga2Pd2,-0.5766066931495129,Imma
3828_Th6Bi8,-0.6813683766328101,I-43d
3832_CuPb3,0.1775907872946192,Immm
3833_Ir3Na,0.3140965208008399,Cmmm
3834_Ni5P,-0.0728238679233352,P4/mmm
3841_InTa4,1.5870665708125742,Im-3m
3846_CsP,0.6036632273622891,P-6m2
3853_Sn2P4,-0.056001519449877,Pnnm
3878_Ag2Nb4,0.3485341284425303,Cmcm
3879_Cu2Ge2,0.1737348240279024,Pmmn
3880_V2Ge2,-0.2034460607797328,P4/nmm
3885_BaGe8,0.0751645538209276,I4/mmm
3890_IrNi,0.1231103774781239,Pm-3m
3891_KP2,-0.2278657130216874,Fmmm
3902_Ga4P3,0.0203795103231487,I4/mmm
3917_NbV2,0.0458614302778042,I4/mmm
3925_Na2Sn,-0.1466331125119874,I4/mmm
3979_Ni3V,-0.2523763540864658,I4/mmm
3980_SrI,-1.1805649649666825,P-6m2
3982_Cu2W2,0.2190544733619734,Cmme
3984_Mo3Sn,0.2320871808682163,P4/mmm
3987_Cs8Sb8,-0.6076108534631741,P2_12_12_1
3993_Ag4Nb2,0.5543828981923381,Fd-3m
3996_Mo12W4,0.2400632513012386,Pnma
3999_GaAs3,0.3380044080014444,Imm2
4005_Mn2Sb2,0.1044043826542004,Cmcm
4008_V8As4,0.1239380017364091,Pa-3
4011_SrBr,-1.3925750242942536,Fm-3m
4025_Fe3W,0.0411978976634284,Immm
4045_AlAs3,0.3084391696072028,Fm-3m
4048_Na4Rh16,0.5542941585464085,I23
4054_MnTa2,0.0326198714318716,Fmmm
4057_Nb4Ni,0.7399515162667611,Im-3m
4058_SrAs,-0.862153859829148,P4/mmm
4059_Pb2P6,0.0608281721851131,Pmmn
4062_Cu4In16,0.1786766166937521,I-43m
4069_Ba5P,0.3985963186882178,F-43m
4072_KPd5,0.2378287882718357,Cmmm
4075_GaPb3,0.0396178590203546,P4/mmm
4078_Cu16In4,0.1568465307846374,I-43m
4079_Al2As,0.2365133531478314,Fm-3m
4081_BaIn,-0.3934987706890727,Pm-3m
4084_Ta2Sb4,0.0578058763603053,Cmcm
4085_Ga2Mn4,0.4832637774343287,I4_1/amd
4086_Sn8W4,0.4984100343295215,I4_1/amd
4087_AuNi3,0.0985591715563041,Pmmm
4099_CuW,2.2610068203752807,F-43m
4101_NiGe2,0.0045054710163607,I4/mmm
4110_Na2Pb2,-0.1562603921855645,Imma
4113_Cu2Mo2,0.2552253731582725,Pmmn
4119_Al5K4,0.221806964842009,I4/mmm
4129_Al5Fe,-0.0528174990306299,Amm2
4131_W3Sb,0.5330850639774898,Pmm2
4134_Sb4Ge2,0.2734004992760119,I4/mcm
4135_Sm3W,0.0611845420881635,I4/mmm
4136_CuYb,-0.2513605341934943,Pm-3m
4142_Au3As,0.1491817017053591,Immm
4145_Nb2As2,-0.4643435125399362,Cmcm
4157_GaMn3,0.208263872388593,Pm-3m
4158_Sn4W2,0.4186146885247837,Cmcm
4170_Ni2Ta6,-0.0830495279921201,Pm-3n
4173_PdP8,0.4356433094713152,I4/mmm
4174_Fe8Ge16,-0.0145605955894048,Cmce
4179_Rh4W2,0.1744026382173255,I4/mcm
4185_Au4V16,0.4755917777020059,I23
4187_Na4Pb2,-0.1531713600703626,Cmcm
4189_Ag2Mo2,0.5144999072780223,Pmma
4194_PbTa3,0.3900547148183602,I4/mmm
4197_Rh2As6,0.2374773535485985,Pm-3n
4203_V4As2,-0.3354524045812148,Cmcm
4207_K4Pd2,0.0843341938906068,Pnnm
4212_Fe16W8,0.5076754801286446,Fd-3m
4213_CaSb,-0.8106477564381542,P4/mmm
4216_Pd2P,-0.2964587169428299,I4/mmm
4222_Ag4Na2,0.0165116819565905,Pnnm
4228_Mo3Nb,-0.0910283442660997,Immm
4236_Pd2Sm2,-1.1902433094897784,Cmcm
4238_Mn3Sb,0.1085140340628285,Pm-3m
4253_Au2Ge4,0.152505619377352,I4/mcm
4254_CaBi,-0.6500097699602416,P-6m2
4261_Mo4W16,0.9989554266022864,I-43m
4262_Ba2P,-0.7444133013472781,I4/mmm
4270_Mo2V6,-0.0734245459992521,Cmcm
4271_MnBr2,-0.985413620866448,P-3m1
4275_Ta2P4,-0.5957414793266563,I4/mcm
4277_ThBr,-0.1704102825568485,F-43m
4287_Ba4W2,1.4642914263667777,Pnnm
4308_Al2Mn4,0.3858038264970271,I4_1/amd
4319_Pd8Sn16,-0.5596961660742501,I4_1/acd
4320_TaSb3,0.4794987944840185,Cmmm
4321_MoW2,0.4640619945655662,Immm
4331_Rh3Ta,-0.3658550965484686,Imm2
4332_Fe3Ge,-0.1030593229876171,Pm-3m
4340_W2P2,0.2953934385766779,I4_1/amd
4343_AlK4,0.4386963169198887,I4/mmm
4348_Cu3Br,0.1835211112072219,Pmm2
4352_Mn2Rh4,0.0299697213341948,Cmcm
4354_Fe3Bi,0.3277642144979555,Pm-3m
4355_Mo6Rh18,-0.182751220239588,Pmmn
4363_Al4Sr2,0.2809149352770609,Pnnm
4376_Fe17Th2,-0.076958604803849,R-3m
4382_Ba3Ga5,-0.1704261584929725,Cmmm
4393_V6W18,0.4443461860250674,Pmmn
4396_Au2Fe4,0.4657313841943183,I4/mcm
4400_PdTa,-0.2949298433654892,P4/mmm
4401_Ag12P17,0.120738424806306,I-43m
4405_FeGe3,0.5245141898888992,Pm-3m
4414_MoW2,-0.0054168026914638,I4/mmm
4416_AlMo,0.076944126559888,Pm-3m
4419_Ag4Sr2,-0.2252556994140283,Fd-3m
4423_Al2Pt2,-0.9410388965392072,Pmma
4426_In2Nb,0.5931966225101638,Fm-3m
4428_FeMn5,0.1748406066285154,F-43m
4447_V12W4,0.1295615667311391,Pnma
4452_K2Pd4,0.958128436165806,Pnnm
4470_Al2In,0.1566495902955118,I4/mmm
4481_Ba4Ir12,0.1362202141754807,Pnma
4482_Ba2In4,-0.4352745821380361,Fd-3m
4490_KTa2,1.054611953918965,I4/mmm
4508_Al16Mn4,0.301063565326821,I-43m
4509_AuGa,-0.0783288279649321,P-6m2
4515_Ni24Ta5,-0.1675005312947368,I-43m
4518_AlMo3,-0.0996964259999515,Immm
4519_Ir2Sb2,0.1139587402132296,P4/nmm
4523_Ga10V12,-0.2051192851040197,P6_3/mmc
4528_In16Sn4,0.0889102016768188,I-43m
4530_RhSb,-0.137426643434642,F-43m
4546_PtRh7,0.003178418728682,Fm-3m
4552_Sn2Ta6,-0.112248719472225,Pm-3n
4553_InMo2,0.1640907388659277,I4/mmm
4565_CuIn7,0.1100149162863828,Fm-3m
4579_Pd2V2,-0.1715385737955514,Pmma
4580_Au10Ni6,0.1828234982158285,I4/mcm
4586_Ni3P,-0.1897412135355365,Pmmm
4589_AuPb3,0.0619014909753019,Pmm2
4593_K2Pd6,0.0709865784228007,Pmmn
4602_Mo8W,0.4258541140077057,I4/mmm
4603_Cu2In6,0.2063896272875793,Pm-3n
4609_Ni2P2,-0.2444295353290506,Cmcm
4610_BaNb3,1.0103358666597488,Immm
4616_Pt3V5,-0.4058848760908624,Cmmm
4617_PbGe2,0.3009133831301203,I4/mmm
4621_NaP3,0.1460175172211837,Imm2
4622_Na3Pd,-0.0037423943346612,Imm2
4628_Pt16Rb8,0.3706217301882806,Fd-3m
4633_Au5Sb,0.0592267831128546,Amm2
4635_Fe6Ta4,-0.0447040189155075,Fdd2
4714_MoNp,0.5651364072757925,P-6m2
4720_Cr6Pt2,-0.0260007174240968,Pm-3n
4726_AlK,0.5512967988077919,Pm-3m
4729_Mn2V2,0.1160297069715028,Cmcm
4731_MoBr3,0.04303350203143,Pmm2
4750_Al2Pd6,-0.3512329465345525,Cmcm
4753_Cu4Ta4,0.3145868356134906,P2_13
4756_K2Sn2,-0.0014499690382616,Pmmn
4768_Pb6P2,0.2162553450890172,I4/mmm
4769_Sr2Br6,-1.6828241395262955,Pmmn
4777_Al4Ba,-0.2379211242006079,I4/mmm
4780_Pb4P,0.4434886753329195,I4/mmm
4781_NpTa,0.4344771260857758,P4/mmm
4783_Ag24Al5,0.068669406625523,I-43m
4788_Mo2Pb2,0.4939748205054668,Cmme
4795_FeW7,0.4130573151942798,Fm-3m
4801_Ir2Rh4,0.3085144192754955,I4_1/amd
4808_Nb5Br3,0.5808076985533646,Cmmm
4813_Ca3Nb,0.6282818560868297,Pm-3m
4816_Ba2Sb2,-0.8338671201122385,Cmcm
4824_Al6Mn2,-0.1138396464069968,Pm-3n
4826_Au2V2,0.027181270273112,P4/nmm
4827_Mo2Pd,1.0351696748078811,Fm-3m
4830_Fe2As,0.0120831969950868,I4/mmm
4835_CaGa,-0.4281546413302104,Pm-3m
4840_Al4Pd4,-0.7824189350264472,Pnma
4844_CuIn7,0.0132383724315321,Fm-3m
4848_AgSn8,0.018971326515688,I4/mmm
4852_GaMn2,0.8850172981825631,Fm-3m
4854_Ag4Pt7,0.0311257725487666,P-1
4858_TaW3,0.275062910855949,I4/mmm
4861_NbNi2,-0.2625785314750324,I4/mmm
4866_Pt2V2,-0.4276564521482502,Cmcm
4877_Al2Ni2,-0.4553764697931735,Pmmn
4880_AlBa3,0.0921476397973015,I4/mmm
4891_Nb4Sr2,0.664300873104402,Cm
4898_Al2Au,-0.4116197583822245,I4/mmm
4909_InMn5,0.348006162550855,Amm2
4918_PI3,0.8204711590365552,Pm-3m
4919_EuGa,-0.5421530171607336,Pm-3m
4925_AuPa,-0.460915026643784,P-6m2
4926_PdU,-0.2230211790884499,P-6m2
4927_Ag3Pb,0.0971226535759504,Imm2
4931_Pb4As3,0.1430533531112188,I4/mmm
4935_InPt,-0.3954266898175138,Pm-3m
4940_IrW4,1.2397460964890954,I4/mmm
4950_CuMn2,0.291305059286478,I4/mmm
4956_AlSb2,0.1444806532237414,I4/mmm
4962_Ge2P4,0.0137601105489194,C2/m
4963_Cu8In,0.0245764029035318,I4/mmm
4975_AlRb,0.6302057448982932,P4/mmm
4979_RhSb,-0.1756178771276877,Pm-3m
4980_Rh6P4,-0.4949304186620736,Fdd2
4981_Ag2Br6,-0.0441878178169319,I4/mmm
4983_Ba4Ca2,0.1024221370404016,I4_1/amd
4991_Cu2W,0.4542508312631017,Immm
