file_name,value_per_atom,space_group
3154_Na4Pt8,-0.0312456015943839,I4_1/amd
3160_Ca10Ge6,-0.5731595545363475,I4/mcm
3168_Ga10Mn4,-0.1219104476741017,P4/mbm
3171_Sn6W2,0.4786639913277879,Pmmn
3193_Ni4Sr,0.3530060754889405,I4/m
3195_CeV,0.6211147799052004,Pm-3m
3205_PdRb2,0.1579059991105035,P4/mmm
3207_Na2P2,-0.3693177276301007,Cmcm
3212_In4Rh16,0.2404357359716975,I-43m
3213_AgEu,-0.4924128376574583,Pm-3m
3216_Ta2P,-0.2863519570587295,I4/mmm
3218_Sn3W,0.2896653718213491,Imm2
3223_ThGe,-0.7807689269465392,R-3m
3231_Fe2As,0.0126401657999911,I4/mmm
3232_Al5Pt,-0.2573612978127588,Amm2
3234_AlP,-0.3675687588258789,Fm-3m
3241_InGe3,0.2659420410108755,Cmmm
3242_K2Nb6,1.0406142192645351,Cmcm
3265_CuMn,0.3284417554150183,P4/mmm
3274_Al4In,0.1408628166853951,I4/mmm
3276_IrW4,1.243275384063176,I4/mmm
3290_Cu4Ga5,0.0654526913839102,I4/mmm
3294_Al4Mo2,0.0716738620601376,Imma
3300_Pd16Sb4,-0.0221158833867306,I-43m
3319_Mo18Sr6,0.7464550569288152,Pmmn
3330_KNb,1.2295651287686429,P-6m2
3333_Al3Pt5,-0.915859397452909,Cmmm
3334_Al3Br,0.3122945690795773,Fm-3m
3335_FeMo3,0.1101955142401873,P4/mmm
3347_CuIn5,0.3415053973082337,F-43m
3353_Rb2Sb4,-0.4917014117046919,C2/m
3360_AgRb,0.0660429941993814,Pm-3m
3363_EuI,-1.3430890122809351,R-3m
3369_In2Pt,-0.4998269741034047,Fm-3m
3370_Ag4Pt8,0.0272420275515964,P-1
3371_Fe2Br2,0.546021311397265,Pmmn
3380_Pd6I4,-0.004287555210886,R-3c
3384_Pd2As4,-0.1253413229392096,Cmcm
3389_AuBr,0.0429653741732587,Fm-3m
3393_Ag2Cu,0.0761581397430024,I4/mmm
3396_AcSm,-0.3177316675339456,P4/mmm
3397_Ni2Pd,0.0330800850408934,I4/mmm
3402_TaP,-0.5758566204072242,Pm-3m
3407_As4Br12,-0.5247536637232186,Pnma
3411_Cu4As2,-0.1525581951790394,P4/nmm
3413_Al2Sb2,0.0747185115180317,P4/nmm
3418_Fe2As2,-0.0034891794196232,P4/nmm
3422_BaCa3,0.0343718308017577,I4/mmm
3428_Fe4Ni,0.5846093848012615,I4/mmm
3433_Au3Br,0.3171197310725695,P4/mmm
3436_In3Sr,-0.2040066123664181,Imm2
3437_CaSb,-0.8116893433576702,P4/mmm
3438_Al2Pt2,-0.8734821357839673,Pmmn
3449_CuSb2,0.2026567853708698,I4/mmm
3454_Rh4Sm2,-0.9147207188694786,Fd-3m
3461_Au4K6,-0.1810899825019721,Fdd2
3468_Ni4Pd8,0.0685609689016277,I4_1/amd
3478_Ba2In2,-0.3880134217732007,C2/m
3483_MnGe3,0.2612476874954641,Immm
3485_Al3Na,0.1641406444576083,Cmmm
3490_PbYb,-0.6046977537265015,P4/mmm
3495_AlBr3,-0.2381826702708811,P4/mmm
3503_Ir3I,0.9992646734241646,Pm-3m
3510_AgMn2,0.3680142390347581,I4/mmm
3528_Nb2As2,-0.5484444669754387,P4/nmm
3529_Ba3W,1.0842347237129757,Pmmm
3541_Ca2Ga,-0.1370402405445349,I4/mmm
3546_GaRh3,-0.2569407674469,P4/mmm
3548_In2Mn2,0.2256218912605403,I4_1/amd
3556_SrAs,-0.8153866816487305,Immm
3565_CuK7,0.2138562995320674,Fm-3m
3573_V18Sb6,-0.0075097335478725,Pmmn
3583_AlK4,0.4481500084409727,I4/mmm
3587_AuSb3,0.2293286939166487,P4/mmm
3588_FeSb,0.1735590152007571,R-3m
3592_In2W,0.7245268331346111,I4/mmm
3598_Pb3V,0.4395690890623331,P4/mmm
3600_Ag4Sn2,0.1840775408030524,I4_1/amd
3608_AlK3,0.3006512908502217,Fm-3m
3610_Ga2Rh2,-0.4851140473666762,Pmmn
3611_Ni2Pb2,0.6257644555964119,P6_3mc
3614_Pb2V2,0.2658984600832914,P4/nmm
3622_Al6Pt4,-0.7048057370949273,Fdd2
3623_Ga2P,0.1671434064544392,I4/mmm
3626_Nb2Sr2,0.8231238151646618,Cmcm
3627_Cu16Mn8,0.3382363165353024,Fd-3m
3630_Cu5V,0.1966226874632391,F-43m
3631_Pb3As,0.1116338261116278,I4/mmm
3633_Ta4Sb8,0.2600121913022366,Pnma
3638_Cu2Fe2,0.2020980547607358,Imma
3647_In4Pt,-0.109899875488567,Im-3m
3650_Au2Ta,0.3603856372156286,Fm-3m
3651_AlGe3,0.249991609029232,Pm-3m
3654_EuPt,-0.9597524333356082,Fm-3m
3655_IrSn2,-0.065348526247007,I4/mmm
3656_Ge3Br,0.0465995518350488,Fm-3m
3657_In2Ta2,0.5123786104406642,Fd-3m
3660_Cu5P4,0.1356729049497344,I4/mmm
3663_Ba4Sr8,0.0083402217814067,Pnma
3664_FeSr3,0.6208096359060029,P4/mmm
3665_Na2P2,0.1266276353560829,Fd-3m
3670_Pd4As2,-0.2132849462625093,Cmcm
3672_AcNa,0.2468821919774466,Pm-3m
3677_AgP7,0.7571528019389939,Fm-3m
3678_K2Ta,1.574859957444275,P4/mmm
3679_AuFe4,0.093735028143422,I4/m
3681_Mn6Rh2,-0.0091769471865195,Pmmn
3682_Al4Pt8,-0.8627738744258586,Pnma
3690_NpPb,1.3011929922110452,F-43m
3694_P2Br2,0.1930605002183072,Pmmn
3695_Cu2K2,0.4746093749372502,Pmma
3696_Cr2Sb2,-0.0563094461679325,P6_3/mmc
3701_PbSr3,-0.2301207637119535,I4/mmm
3706_BaPd5,-0.337024768245661,P6/mmm
3717_Fe18Pb6,0.7481306957990626,Pmmn
3726_FeNi,-0.0363000949573359,P-6m2
3736_Rh3Sb,-0.0768941101261564,Imm2
3737_CaP5,0.1311372483648725,P4/mmm
3743_GaMo3,-0.0075587913645431,Immm
3748_Au4Nb2,-0.0768398583593246,C2/m
3750_Mn2Ge2,0.1626999725298628,Cmcm
3751_Ag8K4,0.0051023062900457,P6_3/mmc
3785_Sb2Br,0.0393010609795823,I4/mmm
3787_AuBr3,0.4834805601449372,Fm-3m
3789_Mn4Rh2,0.0155560353019161,Cmcm
3790_MnPd3,-0.1677646712931579,Cmmm
3801_Na4P2,-0.2358167291925571,I4/mcm
3802_NaBr5,-0.4678710658109493,Cmmm
3805_FeSn,0.2022509167831438,R-3m
3814_W2Sb6,0.6963800044215294,Pmmn
3824_MoSr2,0.954402009198068,I4/mmm
3825_Ag2Nb4,0.2471166870868621,Cmcm
3835_Fe2Br2,0.555203703580994,Pmma
3836_Ac4Br6,-1.462273354981305,R-3c
3837_In2W4,1.250886245647976,I4_1/amd
3846_CsP,0.6036632273622891,P-6m2
3854_AlPa,-0.4550955889522443,P4/mmm
3856_Al2K,0.2835629885431574,I4/mmm
3860_IrP,0.1479387852015214,Pm-3m
3865_CrU,0.4567240370276604,R-3m
3871_Pb2V4,0.4576023331878953,Cmcm
3873_Cu2Ga2,-0.0164941734962384,P4/nmm
3881_VBr3,-0.044573140622091,P4/mmm
3893_NaPt3,-0.0319060318697372,P4/mmm
3901_Ir8Sn,0.0672942381637192,I4/mmm
3913_Cu7As,0.0252278097608709,Fm-3m
3922_Cu2Ir2,0.2529828817891149,Fd-3m
3925_Na2Sn,-0.1466331125119874,I4/mmm
3997_Mn3Ta,0.0642209454664826,Immm
4002_NiAs,-0.3012501129468337,Fm-3m
4012_Na2Pd4,-0.009570242687688,Cmcm
4019_Mo4W4,0.4015146948815431,Pnma
4027_Na2Sr2,0.1054436255100468,Fd-3m
4037_Ca8Br16,-1.8897337814623807,Fd-3m
4043_AlBa5,-0.0042544079372278,P4/mmm
4044_Sr8Bi12,-0.7505659320773692,Pnna
4048_Na4Rh16,0.5542941585464085,I23
4051_Al8As4,0.1096141093467484,Pa-3
4054_MnTa2,0.0326198714318716,Fmmm
4060_VAs5,0.1273263648936259,Amm2
4067_PdBi,-0.3015815765160319,Pm-3m
4071_Fe4As,0.4298662774482622,I4/mmm
4074_K2Mo2,1.1300388461502564,Imma
4075_GaPb3,0.0396178590203546,P4/mmm
4088_Fe7Ge,0.1567704748029283,Fm-3m
4101_NiGe2,0.0045054710163607,I4/mmm
4102_Fe2Mo2,0.1543280102061235,P4/nmm
4104_CaW3,1.1974411247556669,Pm-3m
4107_Mn3W5,0.1556870506274474,Cmmm
4111_Ba5V,0.5603798148423765,Cm
4112_Pd2Rb,0.1444467522241363,I4/mmm
4115_Al2In,0.2284985677949282,P4/mmm
4117_CaGe3,-0.0378530245933212,Fm-3m
4124_Al3Ta,-0.3367066690608897,I4/mmm
4126_Ba4Cu2,0.0315725948119934,Pnnm
4128_Mn8Sb4,0.1912105869806796,Pnma
4135_Sm3W,0.0611845420881635,I4/mmm
4141_Ga8Pb,0.0497634616121622,I4/mmm
4150_Mo2Ni6,-0.1130121420144583,Pmmn
4152_MoP5,0.2074013164390062,P4/mmm
4153_Mo2Rh2,-0.0742199523069722,P4/nmm
4168_Fe3Mo4,0.2261068901686473,I4/mmm
4176_Mo2W2,0.4080368590916485,Cmcm
4179_Rh4W2,0.1744026382173255,I4/mcm
4181_Au6Sb2,0.1268491665292348,Pm-3n
4183_Au3Ta,0.0805848578988808,I4/mmm
4193_K6Pd2,0.0987713269920638,Cmcm
4195_KBr,-1.9000790488547985,Fm-3m
4197_Rh2As6,0.2374773535485985,Pm-3n
4205_MnRh3,-0.0543841615570341,Pmmm
4209_PdGe2,-0.0960783464424916,Immm
4210_Mo2W4,-0.0028610466844322,Cmcm
4212_Fe16W8,0.5076754801286446,Fd-3m
4215_EuNp,0.5792944707898835,P4/mmm
4218_PbP3,0.5421844827604634,P4/mmm
4230_NbPd2,0.3503046510252652,P4/mmm
4235_Ag3Na5,-0.0012180582987706,Cmmm
4238_Mn3Sb,0.1085140340628285,Pm-3m
4240_Fe2Nb2,0.0324283104462974,Imma
4241_Au8Rh4,0.1711982711978444,Pnma
4246_AuW4,0.4205974914697705,I4/m
4254_CaBi,-0.6500097699602416,P-6m2
4257_Fe2Sb2,0.4179474835499421,Imma
4258_Al5Ni,-0.1007123025640458,Amm2
4263_Ag2Sr,-0.1945276093546164,I4/mmm
4270_Mo2V6,-0.0734245459992521,Cmcm
4273_AgSr3,-0.1419343204578349,P4/mmm
4283_Cu2Mn2,0.2471525421194602,Cmcm
4291_MoBr,0.9804332898592608,Cmmm
4293_KP2,1.0624264301844708,Fm-3m
4295_AuAs5,0.4915406082243644,Cmmm
4320_TaSb3,0.4794987944840185,Cmmm
4327_Nb3Ni,0.0207120814794556,Fm-3m
4328_AuCu,-0.0597546096257533,Pm-3m
4335_Fe3K,1.8156021498517223,Fm-3m
4339_AlCu2,-0.20682742671996,Immm
4343_AlK4,0.4386963169198887,I4/mmm
4344_FeNb,0.3091984780758707,P-6m2
4358_Cu4Ir,0.4572899932894181,I4/mmm
4361_EuNb,0.6517027106079185,P-6m2
4365_Ba2W2,1.030850390101512,Imma
4373_Ca2As6,-0.953861079987993,P-1
4380_Pt2As4,-0.4910888935308979,Pnnm
4402_BaP3,1.7239127617203445,Pm-3m
4413_MoW3,0.4838752111837507,Pmm2
4416_AlMo,0.076944126559888,Pm-3m
4420_Au3P4,0.0064831113172161,I4/mmm
4423_Al2Pt2,-0.9410388965392072,Pmma
4427_Pd6P2,-0.0517859647767435,Cmcm
4436_FeMn3,0.100148581130357,Cmmm
4437_Ga8Pt16,-0.5462447081338079,Pmma
4457_Ca3V,0.6160135411991172,P4/mmm
4461_Mo8Ni4,0.7993973341064257,Pa-3
4467_Ba4Fe2,0.9680279891977884,C2/m
4472_MnSb2,0.1504747922415295,Immm
4473_Ba4In,0.1451732176930757,Im-3m
4475_AlNi3,-0.4056051678421566,Immm
4482_Ba2In4,-0.4352745821380361,Fd-3m
4484_IrMo,0.792264955653728,Fm-3m
4485_Na3Rh,0.3291477045577302,Immm
4488_Al2V6,-0.0845296956554664,I4/mmm
4493_Na4Pd2,-0.0597792815661713,Cmcm
4496_UBr,-0.3985207269096849,Fm-3m
4499_Ta3Sb,-0.0251829081044103,P4/mmm
4505_CuIr4,0.5356091929971001,I4/mmm
4506_Ba3In,-0.211620368678886,P4/mmm
4512_Au4V,0.5053051396209789,Im-3m
4518_AlMo3,-0.0996964259999515,Immm
4524_Au3Br,0.2829069902830432,Immm
4525_FePd3,-0.0949810401407154,Pmmm
4529_Pd2Sm2,-1.1939658947664815,Cmcm
4530_RhSb,-0.137426643434642,F-43m
4531_InNi2,-0.0206246987735809,I4/mmm
4532_Rh3Ge,-0.1988314155642134,Fm-3m
4534_K5Sr24,0.1030625836751013,I-43m
4538_Ge5As3,0.3379859815522268,Cmmm
4542_KGe3,0.3174478618796499,Pm-3m
4544_Ga12Ir6,-0.4391570030411695,Cmcm
4553_InMo2,0.1640907388659277,I4/mmm
4556_Au8Cu16,0.1460925404133319,Fd-3m
4569_Pb4P2,0.0598117949566413,Cmcm
4571_Fe4Pb4,0.756893538735766,Pnma
4573_Mn6Pd2,0.1800065618612514,Cmcm
4577_In2Pt,-0.491304117124633,Fm-3m
4578_AlFe2,-0.1343440926625234,Fmmm
4583_Na2Pt2,-0.0653840123712798,Cmcm
4596_KGe,0.7538320179509621,Fm-3m
4597_NiGe4,0.4805487365606581,I4/mmm
4600_Sr8Br16,-2.052905570554053,Fd-3m
4614_Al2K4,0.4108101513743062,Pnnm
4616_Pt3V5,-0.4058848760908624,Cmmm
4617_PbGe2,0.3009133831301203,I4/mmm
4618_PtBi3,0.1193074796349371,Pm-3m
4621_NaP3,0.1460175172211837,Imm2
4643_PdV3,-0.1064366261083087,Cmmm
4645_Na2P2,-0.0555534054562691,P4/nmm
4701_Fe8Ta4,-0.0433940220525492,I4_1/amd
4710_Mn2V2,-0.1878639363857122,Imma
4714_MoNp,0.5651364072757925,P-6m2
4723_PaGe,0.1012972852143612,F-43m
4724_Cu3W,0.1954342356596488,Cmmm
4728_Au2Nb3,-0.0708677776626018,C2/m
4734_Fe4Pd6,-0.0234736291717496,Fdd2
4738_Pd2Sb,-0.390415799050519,I4/mmm
4744_AuW8,0.4000832382714839,I4/mmm
4756_K2Sn2,-0.0014499690382616,Pmmn
4757_InBr,-0.7175140965916014,Fm-3m
4758_Mo4Nb12,0.1846768396038225,Pnma
4763_InMo5,0.1573142325687998,P4/mmm
4778_MnRh5,-0.0331173025082295,Amm2
4781_NpTa,0.4344771260857758,P4/mmm
4782_Sr4Br,-0.2378610234737603,Im-3m
4788_Mo2Pb2,0.4939748205054668,Cmme
4797_Pt3V,-0.4451178454651243,Pm-3m
4807_GaIn,0.0465300307790692,Pm-3m
4826_Au2V2,0.027181270273112,P4/nmm
4833_Mn2Nb,0.1324247635487564,I4/mmm
4849_Sn4Br4,-0.3749848258403285,P2_13
4853_Au3V,0.0919731410731934,Pm-3m
4855_K3P4,-0.139473519418894,I4/mmm
4863_AlBa2,-0.0728546199252759,I4/mmm
4869_AuSn7,0.0055408770330904,Fm-3m
4892_Mn2Rh4,0.0094144196852769,Cmcm
4897_CaSn,-0.6047923086631299,Pm-3m
4898_Al2Au,-0.4116197583822245,I4/mmm
4899_InW3,0.4483106890783048,P2/m
4903_Mn3Sr,0.8495298385172907,Pm-3m
4905_Cu4K16,0.388446705850454,I-43m
4915_Cu2Rh6,0.06766825202389,Pmmn
4918_PI3,0.8204711590365552,Pm-3m
4926_PdU,-0.2230211790884499,P-6m2
4929_Ag3Au,-0.0315943423557443,Cmmm
4938_Ni2Sb4,-0.3996609011663068,Pnnm
4940_IrW4,1.2397460964890954,I4/mmm
4956_AlSb2,0.1444806532237414,I4/mmm
4958_Ba2Ge2,-0.1778758672158011,P4/nmm
4962_Ge2P4,0.0137601105489194,C2/m
4966_PdU,-0.2239175495868739,P-6m2
4971_Ni2Sb4,-0.3743846982243711,Pnnm
4978_Sn3Br,-0.1491318265327392,P4/mmm
4980_Rh6P4,-0.4949304186620736,Fdd2
4987_In3W,0.8934791810267129,Fm-3m
4993_Ag4Al2,-0.0484234267756432,Cmcm
4995_Au2Sb2,-0.0255928153431068,Cmcm
4996_Al2In2,0.1980946123949709,P4/nmm
4998_Al16Ge8,0.200161422863711,Fd-3m
5001_MoSr3,0.9291439460161364,Pmm2
