file_name,value_per_atom,space_group
3215_K8W4,2.0775030196961777,Pa-3
3216_Ta2P,-0.2863519570587295,I4/mmm
3223_ThGe,-0.7807689269465392,R-3m
3227_CaP,-0.744611542772053,Fm-3m
3237_Cu2Fe,0.1032353326638938,I4/mmm
3240_CuW,0.6085194492981056,Pm-3m
3243_AuMn,0.1939194425575365,P-6m2
3244_Al4Eu2,0.6089629541792144,P4_2/mnm
3246_Al3Rh,-0.4172590044019131,P4/mmm
3252_Mn3Nb,0.0587387417979776,P4/mmm
3253_Sr4V2,0.7019037388563749,Cmcm
3256_Ga2Ge2,0.1807988408540439,Cmcm
3265_CuMn,0.3284417554150183,P4/mmm
3272_Au7Sb,0.0363614110297692,Fm-3m
3275_WBr2,0.5786490800307025,I4/mmm
3280_Cu2Mn,0.152270836831537,I4/mmm
3285_In24Pt5,0.0133550996723297,I-43m
3286_AuEu,-0.945224780753796,Fm-3m
3289_AlSr3,0.057116047106092,I4/mmm
3296_RhYb,-0.5889667665039164,Pm-3m
3313_Sn2W,0.5202709353288716,I4/mmm
3315_K4Sr8,0.0951012154256858,Pnma
3333_Al3Pt5,-0.915859397452909,Cmmm
3335_FeMo3,0.1101955142401873,P4/mmm
3344_AgGa3,0.0312642882724012,Pmmm
3349_PtW,0.3486225087268639,Pm-3m
3355_NaBr,-1.51503601569897,Cmmm
3356_Pd4Ta2,-0.0058051799035148,I4/mcm
3358_Ir2W2,-0.1446439260649494,I4_1/amd
3360_AgRb,0.0660429941993814,Pm-3m
3361_Ca16W4,1.0830365109750342,I-43m
3362_Mn3Ge,0.0354328238165058,Immm
3363_EuI,-1.3430890122809351,R-3m
3367_Al6Cu18,-0.2013947623643298,Pmmn
3370_Ag4Pt8,0.0272420275515964,P-1
3373_MoTa3,-0.1069536017678007,Immm
3399_Al2Br2,-0.3345127740137723,P4/nmm
3403_BaCa5,0.0209200169999936,P4/mmm
3405_CaTa,1.3058777306599012,Pm-3m
3406_Fe2Sb4,0.1960877187219457,I4_1/amd
3419_PdAs3,0.0839645199551011,Imm2
3426_NiPb3,0.3375171003002992,Pm-3m
3427_Mo3Nb13,-0.0397245486613631,Amm2
3428_Fe4Ni,0.5846093848012615,I4/mmm
3446_Au3K,-0.0419299927417968,Immm
3448_Ag2Br6,-0.1108622604289462,I4/mmm
3450_KW5,1.1809571108084664,F-43m
3457_AlSb,-0.1687718686976369,F-43m
3461_Au4K6,-0.1810899825019721,Fdd2
3462_Mo2W,-0.0056973814252998,I4/mmm
3465_Pb3Sr,-0.372066137539123,Pm-3m
3475_CrSb3,0.2056924724572182,Pm-3m
3480_Ba4Sr16,0.1938910097868522,I-43m
3483_MnGe3,0.2612476874954641,Immm
3495_AlBr3,-0.2381826702708811,P4/mmm
3500_RhSr2,-0.1422194087130049,I4/mmm
3501_P2Br6,0.644935418993847,Pm-3n
3504_Al4Pt6,-0.8428913653579073,Fdd2
3505_Cu3Br,0.4183911709454029,I4/mmm
3507_Pb6As2,0.1701053573248594,Pm-3n
3510_AgMn2,0.3680142390347581,I4/mmm
3511_Fe2Sr6,0.5452398911895373,P6_3/mmc
3512_Pt6Br4,0.4733610672594047,R-3c
3513_AcSn,-0.7306747766627266,P4/mmm
3520_Mn5Nb4,0.0655003863898523,I4/mmm
3526_FeGe,0.0018767926074065,Pm-3m
3529_Ba3W,1.0842347237129757,Pmmm
3532_Ca2Ga,-0.3246202201433765,I4/mmm
3533_Pd2Br,2.000228915517294,Fmmm
3541_Ca2Ga,-0.1370402405445349,I4/mmm
3544_Ba2Sb,-8.07092158461461,Fmmm
3547_Rh4Sr2,0.1572920891605817,Cmcm
3549_NbAs3,-0.0959467948461227,P4/mmm
3551_Ag4Sn,0.1467271739098009,I4/mmm
3557_BaP,-0.6508185873227221,Fm-3m
3559_Mo2Pb4,0.4545479546314854,Cm
3562_Fe3Ir,-0.0256111017813136,P4/mmm
3567_P4Br6,0.2069360492629879,Fdd2
3576_NpPa3,-0.3460640993861492,Pm-3m
3582_Pd2Rh2,0.1426459089233844,Cmme
3584_Cu4V,0.0402390247492668,I4/mmm
3598_Pb3V,0.4395690890623331,P4/mmm
3599_CuFe2,0.1345766076162012,Immm
3616_PtV3,-0.234975318016616,Pm-3m
3620_Ga3K,-0.0110621706509679,Pmm2
3630_Cu5V,0.1966226874632391,F-43m
3631_Pb3As,0.1116338261116278,I4/mmm
3632_Mn8P16,0.0593578151712369,Fd-3m
3639_V2Sb2,0.2042057005244544,Pmmn
3648_PdAs3,-0.0502398700533159,Pmm2
3653_Ag5Pt5,0.0451717437014799,P-1
3668_Ga8Nb4,-0.3191380989813623,Pnma
3673_Na2Pt,0.0048590077104702,I4/mmm
3679_AuFe4,0.093735028143422,I4/m
3680_Pd4W2,0.3204977384153148,I4/mcm
3682_Al4Pt8,-0.8627738744258586,Pnma
3683_Pd18As6,-0.2913676761221317,Pmmn
3686_Fe2Sr6,0.615835199672778,I4/mmm
3692_Al2Ta2,0.0484771651687685,I4_1/amd
3696_Cr2Sb2,-0.0563094461679325,P6_3/mmc
3702_Ni2P2,-0.2510017772277049,P4/nmm
3708_Ni8Ge4,-0.4454890874569628,Pnma
3712_Na5Pt,-0.0253459167581734,Cmmm
3716_RbI,-1.6018918268005236,R-3m
3718_Na2Pt2,0.0585098008897602,P4/nmm
3719_Au3Fe4,0.1105281714746949,I4/mmm
3731_Cu2Sb6,0.2657594816528084,Cmcm
3737_CaP5,0.1311372483648725,P4/mmm
3738_Ag2Nb2,0.2586238279425172,Cmcm
3741_GaTa2,-0.1216311086354669,I4/mmm
3745_Ca2Cu2,-0.1472054650268024,Cmcm
3746_CuIr2,0.258956206583683,I4/mmm
3747_Nb3V4,0.0366451192359237,I4/mmm
3750_Mn2Ge2,0.1626999725298628,Cmcm
3757_Cr2Bi2,0.7851509186435619,P6_3mc
3772_Mo10Ge6,-0.1450532842163383,P6_3/mcm
3800_Pt3Bi,-0.0288814877431011,I4/mmm
3804_InNb2,0.0286794322683559,I4/mmm
3808_In3W,0.5152056352826531,C2/m
3810_AgMo3,0.4025494275119783,P4/mmm
3817_Na2Rh4,0.2454819018463692,Cmcm
3822_Mn6Ta10,0.0135820767479337,I4/mcm
3824_MoSr2,0.954402009198068,I4/mmm
3827_Al2Pt2,-0.8915417961538017,P4/nmm
3837_In2W4,1.250886245647976,I4_1/amd
3840_Al2In,0.1387528894089046,I4/mmm
3853_Sn2P4,-0.056001519449877,Pnnm
3857_FeTh,0.1559447648618688,Fm-3m
3858_PI3,0.8190091040477483,Pm-3m
3863_BaBr2,-11.34664136590266,Fmmm
3866_FeAs,0.1233376778550159,Pm-3m
3868_Au16Yb20,-0.9813941101488048,Pnma
3888_FeP5,-0.1254662331799127,Cmmm
3889_CuAs7,0.5110070369431146,Fm-3m
3891_KP2,-0.2278657130216874,Fmmm
3895_Ni2Sn2,-0.1151318649780357,Pmmn
3897_BaPb3,-0.2594454125591254,Pmmm
3898_Ag5Pt7,0.0384508224427128,Imm2
3899_Cu4Pd8,-0.0814270191338154,I4_1/amd
3908_Al2Fe4,-0.1664737846228483,Fd-3m
3912_P4Br2,0.1837938368234185,Cmcm
3913_Cu7As,0.0252278097608709,Fm-3m
3914_SbGe,-0.0133631114332759,Pm-3m
3917_NbV2,0.0458614302778042,I4/mmm
3926_InW,0.9132617318997428,P4/mmm
3985_Au3Cu,-0.0153363036812166,Pm-3m
3990_TaV3,0.0534170211823017,Fm-3m
3992_CaTa,2.085022014389096,Fm-3m
3996_Mo12W4,0.2400632513012386,Pnma
4002_NiAs,-0.3012501129468337,Fm-3m
4005_Mn2Sb2,0.1044043826542004,Cmcm
4006_Ga3As,0.0935757977451485,Imm2
4023_Pb2P2,0.3564752675865845,P4/nmm
4029_VW5,0.4316567842693999,F-43m
4041_Pt5V,0.0882913873411747,F-43m
4047_Au3Cu,0.80561609820449,Pm-3m
4048_Na4Rh16,0.5542941585464085,I23
4056_Ni6As4,-0.1381767844322986,Fdd2
4066_NbPt2,-0.7148850414863522,Immm
4068_Ni4Ge5,0.1658968720271679,I4/mmm
4072_KPd5,0.2378287882718357,Cmmm
4075_GaPb3,0.0396178590203546,P4/mmm
4076_InSr,-0.1074781430223197,Fm-3m
4078_Cu16In4,0.1568465307846374,I-43m
4082_Mo3W,0.4366388836053136,Cmmm
4086_Sn8W4,0.4984100343295215,I4_1/amd
4090_Cu2Sb2,0.0947745338992556,P4/nmm
4091_Ca2Pd,-0.4987472775199446,I4/mmm
4096_InRh,-0.4297782565255268,Pm-3m
4108_CuIn,0.2413165592473523,Fm-3m
4110_Na2Pb2,-0.1562603921855645,Imma
4117_CaGe3,-0.0378530245933212,Fm-3m
4129_Al5Fe,-0.0528174990306299,Amm2
4138_Na4P2,-0.2091135756894007,Cmc2_1
4141_Ga8Pb,0.0497634616121622,I4/mmm
4142_Au3As,0.1491817017053591,Immm
4148_GeI,0.1217367740047419,Pm-3m
4176_Mo2W2,0.4080368590916485,Cmcm
4179_Rh4W2,0.1744026382173255,I4/mcm
4200_Sr3Br,-0.6682952205881987,Immm
4204_Ag5Pt5,0.037224391652122,P1
4210_Mo2W4,-0.0028610466844322,Cmcm
4212_Fe16W8,0.5076754801286446,Fd-3m
4216_Pd2P,-0.2964587169428299,I4/mmm
4225_CsMn,1.377763715437709,Fm-3m
4232_Fe2Bi6,0.3530065572768315,P6_3/mmc
4240_Fe2Nb2,0.0324283104462974,Imma
4242_PtV5,-0.0809234845314452,F-43m
4243_Ir3Ni,0.047391822307901,Imm2
4246_AuW4,0.4205974914697705,I4/m
4251_Pd2P,-0.2900332965915086,I4/mmm
4256_PtV,0.4367724316087003,F-43m
4260_MoW,-0.0115632644363721,Pm-3m
4261_Mo4W16,0.9989554266022864,I-43m
4263_Ag2Sr,-0.1945276093546164,I4/mmm
4271_MnBr2,-0.985413620866448,P-3m1
4272_RbW,3.473318277164075,F-43m
4273_AgSr3,-0.1419343204578349,P4/mmm
4276_V8As16,0.0624888650882127,Fd-3m
4287_Ba4W2,1.4642914263667777,Pnnm
4295_AuAs5,0.4915406082243644,Cmmm
4304_Mn2Rh2,1.0151847718994276,P4/nmm
4308_Al2Mn4,0.3858038264970271,I4_1/amd
4316_Cu3Ta,0.2003392939363832,Immm
4318_AcNp,0.6797853292709606,P-6m2
4322_K2Sn6,0.0649611003597767,Pm-3n
4325_Au4Ba2,-0.5351719339405504,Pnnm
4332_Fe3Ge,-0.1030593229876171,Pm-3m
4339_AlCu2,-0.20682742671996,Immm
4342_InSn,-0.0829382529904796,Pm-3m
4344_FeNb,0.3091984780758707,P-6m2
4345_MoP3,0.3445089633266329,P4/mmm
4346_KV3,1.2695272567403224,Imm2
4347_AuV,0.1783313605397838,P4/mmm
4349_Ir3Ta3,-0.4347810583230007,Cm
4354_Fe3Bi,0.3277642144979555,Pm-3m
4358_Cu4Ir,0.4572899932894181,I4/mmm
4359_MoPd,0.0242015109187416,P4/mmm
4363_Al4Sr2,0.2809149352770609,Pnnm
4365_Ba2W2,1.030850390101512,Imma
4367_PbGe,0.229419473115144,P4/mmm
4369_Rh4Ge2,-0.2143445395982084,Cmcm
4375_BaAs,-0.9919125426882248,Fm-3m
4376_Fe17Th2,-0.076958604803849,R-3m
4378_Au2As4,0.0144955617245739,Pnnm
4396_Au2Fe4,0.4657313841943183,I4/mcm
4398_KGe3,0.2251137099133981,Immm
4399_NbNi2,-0.2620564037436684,I4/mmm
4409_Au2Br,0.2718252220490837,I4/mmm
4411_Rh2W2,-0.1634060966863391,Pmma
4419_Ag4Sr2,-0.2252556994140283,Fd-3m
4420_Au3P4,0.0064831113172161,I4/mmm
4422_PAs3,0.4020973050781125,Immm
4423_Al2Pt2,-0.9410388965392072,Pmma
4428_FeMn5,0.1748406066285154,F-43m
4436_FeMn3,0.100148581130357,Cmmm
4439_Mn12Sb12,0.1541555942751363,Pbcm
4442_Mn2Ta4,-0.0182772382291886,I4/mcm
4443_Nb4V,0.8560605500979136,I4/mmm
4445_Ca4Nb,0.7438121018970222,Im-3m
4449_K3Pd,0.0902629690702925,Immm
4466_Ag5Pt6,0.0378372249416071,P1
4470_Al2In,0.1566495902955118,I4/mmm
4473_Ba4In,0.1451732176930757,Im-3m
4479_AlMn4,1.008851761143592,Im-3m
4484_IrMo,0.792264955653728,Fm-3m
4495_AgSn2,-0.0007098658300653,I4/mmm
4501_AlSb2,0.1450680860912729,I4/mmm
4502_Au3Sb,0.4217477824387243,Pm-3m
4505_CuIr4,0.5356091929971001,I4/mmm
4508_Al16Mn4,0.301063565326821,I-43m
4510_Ca7Ge,-0.0143469796221094,Fm-3m
4512_Au4V,0.5053051396209789,Im-3m
4519_Ir2Sb2,0.1139587402132296,P4/nmm
4525_FePd3,-0.0949810401407154,Pmmm
4526_Fe8Ga4,-0.1229566562214709,Pnma
4527_AuNi,0.1788439408535893,P-6m2
4533_Al2Fe2,-0.1659621127138217,Cmcm
4537_Al2Fe4,-0.2272930246471259,Cmcm
4540_Pd4Sb2,-0.3088773544865653,I4/mcm
4543_Mo2Nb2,-0.1206156262690427,Imma
4544_Ga12Ir6,-0.4391570030411695,Cmcm
4545_Al4Mn,-0.072840510263844,Im-3m
4547_MoV3,-0.0631905048546421,Fm-3m
4553_InMo2,0.1640907388659277,I4/mmm
4562_SbP2,0.0828077510599977,I4/mmm
4578_AlFe2,-0.1343440926625234,Fmmm
4579_Pd2V2,-0.1715385737955514,Pmma
4584_Ag4Pt7,0.0326727396703538,P1
4588_Ag3Ni,0.1637136908782399,Pm-3m
4592_In3Mn,0.2204623372783771,Imm2
4611_Sn3V,0.3710273258378747,Cmmm
4625_Ba4P,-0.3524857490659137,Im-3m
4633_Au5Sb,0.0592267831128546,Amm2
4636_Ag6Pt6,0.0261640127670741,Cmcm
4641_CuV3,0.1548210464828159,Fm-3m
4643_PdV3,-0.1064366261083087,Cmmm
4704_Pa3Bi,-0.5498134152665202,Pm-3m
4715_CeU3,0.443366399591083,I4/mmm
4732_MoSn4,0.1970626607332569,Im-3m
4736_Rh6W2,-0.2931200597782641,P6_3/mmc
4748_AcTh3,0.1089293596587035,Pm-3m
4754_Au2Ba6,-0.2617753895589199,Pmmn
4758_Mo4Nb12,0.1846768396038225,Pnma
4769_Sr2Br6,-1.6828241395262955,Pmmn
4801_Ir2Rh4,0.3085144192754955,I4_1/amd
4821_Ag3Nb3,0.2345844547757055,Cm
4825_Cu2Sb2,0.09306332431475,P4/nmm
4835_CaGa,-0.4281546413302104,Pm-3m
4836_NiSr,0.1471746751052132,Pm-3m
4845_VP4,0.1480949914869519,Im-3m
4855_K3P4,-0.139473519418894,I4/mmm
4861_NbNi2,-0.2625785314750324,I4/mmm
4869_AuSn7,0.0055408770330904,Fm-3m
4878_EuTh,1.0038452161781577,Fm-3m
4879_InPb2,0.0110441219397922,I4/mmm
4880_AlBa3,0.0921476397973015,I4/mmm
4886_Al2Br2,-0.2130247291300895,Pmmn
4891_Nb4Sr2,0.664300873104402,Cm
4895_AgSr,-0.2790911051684235,Pm-3m
4898_Al2Au,-0.4116197583822245,I4/mmm
4908_Mo2Ta2,0.3511306459887429,Cmcm
4912_NaBr3,-0.6094928308533563,Cmmm
4927_Ag3Pb,0.0971226535759504,Imm2
4936_Pb3As,0.158233633628551,Fm-3m
4941_YbGe,-0.8290159565154296,P4/mmm
4944_PBr3,0.6417892177990348,Fm-3m
4952_Pd2W,0.0837341889231855,I4/mmm
4954_Ni2V4,-0.0308948681763017,Cmcm
4957_IrTa5,-0.263741136245784,Cmmm
4960_Sn6Sb2,0.1037218500945518,Pm-3n
4962_Ge2P4,0.0137601105489194,C2/m
4964_Cu3Na5,0.2736034573217432,Cmmm
4967_PtYb,-0.881391785368073,R-3m
4974_SmYb,-0.3023586934686482,P-6m2
4977_Fe2Ir2,0.0103466912544032,P4/nmm
4978_Sn3Br,-0.1491318265327392,P4/mmm
4979_RhSb,-0.1756178771276877,Pm-3m
4984_Na4Pd,-0.0258741763051297,I4/m
4991_Cu2W,0.4542508312631017,Immm
4993_Ag4Al2,-0.0484234267756432,Cmcm
5000_Ga5Sr,-0.1824981728377247,Cmmm
5001_MoSr3,0.9291439460161364,Pmm2
