file_name,value_per_atom,space_group
3266_GaMn,0.6603565188484879,Fm-3m
3274_Al4In,0.1408628166853951,I4/mmm
3290_Cu4Ga5,0.0654526913839102,I4/mmm
3293_Na4Pd2,0.0142338250281968,Cmcm
3302_CeGa2,-0.720202136335919,P6/mmm
3306_Fe4Br12,-0.2228960036185552,Pnma
3313_Sn2W,0.5202709353288716,I4/mmm
3320_Mo12Ta4,0.1747143460660947,Pnma
3321_AgEu,-0.4739998494988326,P4/mmm
3335_FeMo3,0.1101955142401873,P4/mmm
3341_EuNb,0.6481236091160358,R-3m
3347_CuIn5,0.3415053973082337,F-43m
3349_PtW,0.3486225087268639,Pm-3m
3351_Ga4Mn2,0.6176953518909775,Fd-3m
3355_NaBr,-1.51503601569897,Cmmm
3361_Ca16W4,1.0830365109750342,I-43m
3363_EuI,-1.3430890122809351,R-3m
3368_Pt2Sb2,-0.3461532795250575,Cmcm
3371_Fe2Br2,0.546021311397265,Pmmn
3381_Mo4Ta2,1.4117438118955663,Pnnm
3391_Ni2V2,-0.1546616339452162,Pmma
3392_Fe2Mn4,0.2141786033866128,Fd-3m
3393_Ag2Cu,0.0761581397430024,I4/mmm
3394_Cu4Fe6,0.6946488182658911,R-3c
3395_IrP3,0.3209887184886195,P4/mmm
3413_Al2Sb2,0.0747185115180317,P4/nmm
3414_PbGe5,0.2853134562152644,P4/mmm
3430_YbGe,-0.8311990432124841,P4/mmm
3431_RhBr,0.4504867152200558,P-6m2
3437_CaSb,-0.8116893433576702,P4/mmm
3448_Ag2Br6,-0.1108622604289462,I4/mmm
3451_MoSr,1.4736654169528158,P4/mmm
3453_Nb3Bi,0.2577617338898896,Fm-3m
3455_FeGe7,0.4406868157201442,Fm-3m
3457_AlSb,-0.1687718686976369,F-43m
3459_Fe2Mo,3.2870273239455563,Fmmm
3463_Fe3Pd,0.0064362337017787,Pm-3m
3466_Ir3Sr,0.4561107350422215,Pm-3m
3467_PaRh,-0.6029352313563088,P4/mmm
3468_Ni4Pd8,0.0685609689016277,I4_1/amd
3477_AlYb3,-0.1302088707657951,Fm-3m
3479_Fe8As4,0.3710105528520332,Pa-3
3480_Ba4Sr16,0.1938910097868522,I-43m
3486_Pb4Sb2,0.0692095082417735,I4/mcm
3490_PbYb,-0.6046977537265015,P4/mmm
3500_RhSr2,-0.1422194087130049,I4/mmm
3505_Cu3Br,0.4183911709454029,I4/mmm
3506_Ag3Pt9,0.0237166277832881,Immm
3507_Pb6As2,0.1701053573248594,Pm-3n
3513_AcSn,-0.7306747766627266,P4/mmm
3526_FeGe,0.0018767926074065,Pm-3m
3537_V3Sb,-0.0930840734466427,Immm
3544_Ba2Sb,-8.07092158461461,Fmmm
3547_Rh4Sr2,0.1572920891605817,Cmcm
3552_W2As2,0.1099817999318233,P4/nmm
3564_Ga32Rh6,-0.3121174702825569,Ccce
3565_CuK7,0.2138562995320674,Fm-3m
3570_GaNb5,-0.0994785567814749,Cmmm
3571_Fe5Mn,0.0476466478093809,Amm2
3575_K2Pt4,0.8712168740128341,I4/mcm
3579_Au21Ga6,-0.1366279752500119,P-62m
3580_In4Pb2,0.0253351892478015,I4_1/amd
3586_FeGa,-0.0760232916373659,R-3m
3606_KNi,1.0052471914417698,R-3m
3610_Ga2Rh2,-0.4851140473666762,Pmmn
3611_Ni2Pb2,0.6257644555964119,P6_3mc
3625_K2P,-0.0875183940462124,Immm
3630_Cu5V,0.1966226874632391,F-43m
3632_Mn8P16,0.0593578151712369,Fd-3m
3634_In2Ge4,0.3237670822118061,I4/mcm
3636_Fe2Br4,-0.1272779419185526,Pnnm
3638_Cu2Fe2,0.2020980547607358,Imma
3641_MnPd3,-0.1628683062001306,Pmm2
3645_Al4K5,0.2492645665704687,I4/mmm
3650_Au2Ta,0.3603856372156286,Fm-3m
3659_Nb4As5,0.0399136352688995,I4/mmm
3664_FeSr3,0.6208096359060029,P4/mmm
3668_Ga8Nb4,-0.3191380989813623,Pnma
3669_Ba3Sr,0.0140121820406959,Pmm2
3671_GaMo2,0.9061655129576126,P4/mmm
3695_Cu2K2,0.4746093749372502,Pmma
3696_Cr2Sb2,-0.0563094461679325,P6_3/mmc
3709_Al4Ga2,0.1296503943423186,I4/mcm
3710_Al2K4,0.2315029424185904,I4/mcm
3714_Fe2Sr6,0.8647008501467695,I4/mmm
3716_RbI,-1.6018918268005236,R-3m
3720_Ni3P,-0.1701341414636958,P4/mmm
3724_Fe5Pd,0.0312070643968134,Cmmm
3725_Ga3Sr,-0.2500555671844617,Cmmm
3727_Cr3Sn,0.2386689885192066,I4/mmm
3748_Au4Nb2,-0.0768398583593246,C2/m
3752_Al42Pd16,-0.5514900207285938,I4_1/a
3758_Eu3Pd,-0.3023895575627371,Pm-3m
3772_Mo10Ge6,-0.1450532842163383,P6_3/mcm
3777_Eu3Fe,0.4686251092821969,Fm-3m
3785_Sb2Br,0.0393010609795823,I4/mmm
3800_Pt3Bi,-0.0288814877431011,I4/mmm
3801_Na4P2,-0.2358167291925571,I4/mcm
3807_Pd6Sr2,-0.375023231360875,Cmcm
3811_Ag2Sn2,0.0142127378141592,P4/nmm
3816_Mo2Na,0.7765980918076991,I4/mmm
3818_FeP5,0.1148882220658234,Amm2
3830_Mn6Br2,0.6461421765977988,Pmmn
3835_Fe2Br2,0.555203703580994,Pmma
3836_Ac4Br6,-1.462273354981305,R-3c
3840_Al2In,0.1387528894089046,I4/mmm
3843_Ir4Ta6,-0.344838574125113,Fdd2
3845_P2Br4,-0.0074376607961076,Cmcm
3847_W4Sb2,0.6877308191738637,Pnnm
3849_SnSb,-0.06644948616947,F-43m
3852_Ag4Mo,0.4949321417975973,I4/m
3854_AlPa,-0.4550955889522443,P4/mmm
3855_CuSr3,0.0230810902990548,P4/mmm
3858_PI3,0.8190091040477483,Pm-3m
3860_IrP,0.1479387852015214,Pm-3m
3864_AlSr3,0.0458020447738753,Pm-3m
3867_AuTa3,0.0237207956110818,Pm-3m
3869_NiPt,-0.1186682531105658,P4/mmm
3883_Pt2As,-0.1144511097708177,P4/mmm
3886_Pb6V2,0.613132292092458,Pmmn
3887_SmSb,-1.5775718023941758,R-3m
3888_FeP5,-0.1254662331799127,Cmmm
3889_CuAs7,0.5110070369431146,Fm-3m
3903_AlGa2,0.0353028648597616,I4/mmm
3904_NaPt5,-0.0501648287347424,Cmmm
3909_Ba2Ge,-0.2536671172700515,I4/mmm
3915_Cu8Ir16,0.4563536858166645,Fd-3m
3916_CeIn,-0.2702256979151656,P-6m2
3919_KPt5,0.1060495356641274,P4/mmm
3923_Ca2Nb6,0.5114966910788024,Cmcm
3981_CsBr,-1.9532013368567016,Fm-3m
3985_Au3Cu,-0.0153363036812166,Pm-3m
3990_TaV3,0.0534170211823017,Fm-3m
3992_CaTa,2.085022014389096,Fm-3m
4006_Ga3As,0.0935757977451485,Imm2
4013_MoRh2,-0.1614324447944059,Immm
4019_Mo4W4,0.4015146948815431,Pnma
4023_Pb2P2,0.3564752675865845,P4/nmm
4027_Na2Sr2,0.1054436255100468,Fd-3m
4028_Au5Ni,0.0825313759901096,Amm2
4032_K3P,-0.030217587200664,Pm-3m
4034_Au2Na4,0.066824322316533,Fd-3m
4036_Na6Pd2,-0.0136777169854349,I4/mmm
4037_Ca8Br16,-1.8897337814623807,Fd-3m
4041_Pt5V,0.0882913873411747,F-43m
4060_VAs5,0.1273263648936259,Amm2
4063_Fe2Ta2,-0.0429836756126427,Imma
4067_PdBi,-0.3015815765160319,Pm-3m
4071_Fe4As,0.4298662774482622,I4/mmm
4073_Cu24In5,0.0511636891329517,I-43m
4074_K2Mo2,1.1300388461502564,Imma
4077_Mo4Rh8,-0.1778144107156573,I4_1/amd
4080_MoSn2,0.0805992023603892,I4/mmm
4082_Mo3W,0.4366388836053136,Cmmm
4093_CaNb4,2.0724527098289203,Im-3m
4105_CrIr,0.71516585690547,Fm-3m
4107_Mn3W5,0.1556870506274474,Cmmm
4116_BaIn,-0.3942991436374097,Pm-3m
4117_CaGe3,-0.0378530245933212,Fm-3m
4121_NaP3,0.3117392660306839,Cmmm
4122_Al2Sr6,0.03583471460575,Pmmn
4124_Al3Ta,-0.3367066690608897,I4/mmm
4125_InRh4,1.09674590170157,Im-3m
4126_Ba4Cu2,0.0315725948119934,Pnnm
4137_Pb5P,0.1470081182557236,Amm2
4140_In6Rh2,-0.0876610181800892,Pm-3n
4151_AuSb3,0.22864339001835,Fm-3m
4152_MoP5,0.2074013164390062,P4/mmm
4154_Cu2Ni2,0.0196414447752104,Pmmn
4164_Sn2W4,0.550858656015072,Cmcm
4165_Ba2W2,0.7883000138159826,Cmcm
4182_TaV,0.3810899222485702,P-6m2
4190_KSb3,-0.0872071987377549,Pmm2
4191_CeBi,-20.51942767497456,Pm-3m
4192_NpYb,0.5545692761840684,P4/mmm
4196_Ni2Sr2,0.1953395257108292,Pmma
4198_Al5Fe,-0.0580412148693868,Cmmm
4217_Mo3Nb,-0.0921436769856338,Immm
4223_K8As8,-0.713846988178084,P2_12_12_1
4224_FeMo2,0.1637340308112816,I4/mmm
4232_Fe2Bi6,0.3530065572768315,P6_3/mmc
4240_Fe2Nb2,0.0324283104462974,Imma
4242_PtV5,-0.0809234845314452,F-43m
4243_Ir3Ni,0.047391822307901,Imm2
4244_AgIr3,3.4604658513367634,Pm-3m
4249_AuRh,0.2785169400110483,Pm-3m
4258_Al5Ni,-0.1007123025640458,Amm2
4267_Ba3Ge,-0.2287610492721032,P4/mmm
4269_AuNi2,0.1135973976274199,Immm
4286_AcBr,-1.339549648914408,P-6m2
4288_AuYb,-1.0277863141157448,Pm-3m
4290_Mo2W2,-0.0119251779004159,Fd-3m
4291_MoBr,0.9804332898592608,Cmmm
4293_KP2,1.0624264301844708,Fm-3m
4294_Cr2As4,-0.4620956065782605,C2/m
4297_Ca2Br2,-0.6922187046404753,Fd-3m
4300_BaPa,1.4410187630840787,Fm-3m
4309_SrBr,-1.4833767957406825,P-6m2
4310_Ca2Mo2,0.4960835738562963,Imma
4314_Ag2Al4,0.1908437062868871,Fd-3m
4315_Mo3V,0.3792234579534757,Pm-3m
4318_AcNp,0.6797853292709606,P-6m2
4322_K2Sn6,0.0649611003597767,Pm-3n
4325_Au4Ba2,-0.5351719339405504,Pnnm
4327_Nb3Ni,0.0207120814794556,Fm-3m
4329_Na5Pb,-0.0854004033022069,Cmmm
4338_VP3,0.3957803432569173,Pm-3m
4339_AlCu2,-0.20682742671996,Immm
4341_Mo12Rh12,-0.0368725320621348,Pbcm
4345_MoP3,0.3445089633266329,P4/mmm
4347_AuV,0.1783313605397838,P4/mmm
4350_Au2Ni2,0.1379700411721982,Cmcm
4351_BaRh3,0.3275921122123266,P4/mmm
4359_MoPd,0.0242015109187416,P4/mmm
4360_Mn4W2,0.2035748244125805,Cmcm
4378_Au2As4,0.0144955617245739,Pnnm
4379_Pt24W5,0.0324795520625949,I-43m
4391_Ga13Nb5,-0.3496700897289181,Cmmm
4392_Eu4I8,-1.877240265112853,P2_1/c
4397_EuTa,1.9821528238551585,Fm-3m
4404_Al2Cu4,-0.0829668452392239,Cmcm
4415_Fe3Br,0.8483269798622297,Pmmm
4422_PAs3,0.4020973050781125,Immm
4424_Ni3P,-0.3095052203257662,Immm
4430_MoYb,0.5927353378973717,P4/mmm
4440_Fe3Pd,0.0872960532260496,Cmmm
4441_Rh5As,0.4701166732585164,F-43m
4443_Nb4V,0.8560605500979136,I4/mmm
4445_Ca4Nb,0.7438121018970222,Im-3m
4448_Al2Nb6,-0.0688869841256529,P6_3/mmc
4449_K3Pd,0.0902629690702925,Immm
4450_Al3Sb,0.170681241367423,P4/mmm
4451_Ca5Ge,0.2746564330536423,F-43m
4453_Au3Sn,-0.0548105807840317,Fm-3m
4454_MoSr,1.4422288245039052,P4/mmm
4456_Ga4Mn8,0.8996624400047596,Pa-3
4458_Fe3Nb,-0.0722045087948419,Fm-3m
4461_Mo8Ni4,0.7993973341064257,Pa-3
4468_PdSn2,-0.3196629277584938,I4/mmm
4477_Na2Pd,-0.059035687527869,Immm
4479_AlMn4,1.008851761143592,Im-3m
4486_Al4Ge8,0.2644100296867571,Pa-3
4489_EuNi,-0.0301608271115529,Fm-3m
4496_UBr,-0.3985207269096849,Fm-3m
4500_IrMo2,-0.013815246551965,Immm
4502_Au3Sb,0.4217477824387243,Pm-3m
4503_Pd5Sn,-0.2280325911464439,P4/mmm
4507_AcV3,0.9571918969526044,I4/mmm
4510_Ca7Ge,-0.0143469796221094,Fm-3m
4514_Al3Sn,0.1452120532474441,Fm-3m
4521_Ir8Mo22,0.0019097001955458,P4_2/mnm
4524_Au3Br,0.2829069902830432,Immm
4531_InNi2,-0.0206246987735809,I4/mmm
4544_Ga12Ir6,-0.4391570030411695,Cmcm
4556_Au8Cu16,0.1460925404133319,Fd-3m
4557_SnBr3,-0.2861192229211466,Fm-3m
4563_AlP,-0.3691838408500709,Fm-3m
4564_CaCr,1.112240896363634,Fm-3m
4567_Na2Rh4,0.2568463173101829,Fd-3m
4578_AlFe2,-0.1343440926625234,Fmmm
4590_In2Br2,-0.7137914213078189,P4/nmm
4601_K3P,-0.0201667510898992,Pm-3m
4605_Cu6Ir2,0.1147352875377123,I4/mmm
4607_In4Mo,0.3040013113251668,I4/m
4613_In3Mo5,0.3843984287084891,Cmmm
4614_Al2K4,0.4108101513743062,Pnnm
4620_UBi,0.7371019309004163,F-43m
4629_Pd3V,-0.2222188597370307,Pmmm
4632_Al5K,0.1562076988746348,P4/mmm
4634_Cu16Ir8,0.4219933363345654,Fd-3m
4636_Ag6Pt6,0.0261640127670741,Cmcm
4637_Na4P,0.2007152095016753,I4/mmm
4642_AgSr,-0.1351962930203547,P-6m2
4643_PdV3,-0.1064366261083087,Cmmm
4702_AlPb8,0.0781345707423987,I4/mmm
4715_CeU3,0.443366399591083,I4/mmm
4716_SrBi,-0.5781677096715216,P4/mmm
4721_UP,-1.1736912481073958,Fm-3m
4733_K6Br18,-0.7936805794907835,Pmmn
4734_Fe4Pd6,-0.0234736291717496,Fdd2
4735_V26W2,0.413087493103449,Fm-3c
4744_AuW8,0.4000832382714839,I4/mmm
4746_Au2Ni2,0.2424296367895184,Cmcm
4748_AcTh3,0.1089293596587035,Pm-3m
4758_Mo4Nb12,0.1846768396038225,Pnma
4764_PtSm,-0.7978809406773015,F-43m
4765_Mo3W,0.4530177667841109,Pmm2
4770_Cu8Ta4,1.1517740039267264,Pa-3
4776_Ni2Ge6,0.0800920653913639,Pmmn
4778_MnRh5,-0.0331173025082295,Amm2
4779_MoW,0.4723990886009801,P-6m2
4784_Ni4Rh2,0.046255102906335,C2/m
4785_Mo2Nb,-0.0745787488592076,Fmmm
4797_Pt3V,-0.4451178454651243,Pm-3m
4798_SnBr4,-0.2659943161222486,Im-3m
4804_Ca2P,-0.7301065161364099,I4/mmm
4810_CeNi3,-0.0086891208885537,Pm-3m
4811_CuIn3,0.2076251569604519,Fm-3m
4819_NaSr,0.0196509155200732,Pm-3m
4839_Fe2Sb6,0.1168711655218608,P6_3/mmc
4841_Mo2Sr2,0.6658938067199829,Imma
4843_CrSm,0.5526842695973091,Fm-3m
4850_Mn3Pd,0.1965186180139397,Pmm2
4860_KMo3,0.8846373431271548,Pmmm
4864_K2Mo,4.81669369363701,Fmmm
4874_Ga5Nb3,-0.2383261687443578,Cmmm
4881_Pd8V4,-0.2238081572333025,Pnma
4884_PdV3,0.0416317142825679,Cmmm
4888_Pt4Rb16,0.1918663905530667,I-43m
4893_FeNi,0.5900486215904728,Fm-3m
4895_AgSr,-0.2790911051684235,Pm-3m
4900_Ca2Sr,0.0145876839698736,I4/mmm
4901_Rh2Sb4,0.8924790440338496,Fd-3m
4915_Cu2Rh6,0.06766825202389,Pmmn
4916_SbP3,0.2084703715605291,Im-3m
4922_NbAs3,0.1966417168765444,P4/mmm
4930_Cu4Yb2,-0.293062360656964,Imma
4933_FeNb,0.3216590180818492,P-6m2
4951_Pd3Rb,0.2062061691088219,P4/mmm
4954_Ni2V4,-0.0308948681763017,Cmcm
4957_IrTa5,-0.263741136245784,Cmmm
4958_Ba2Ge2,-0.1778758672158011,P4/nmm
4959_GaNa3,0.0112123224602209,P4/mmm
4961_IrNa3,0.3740963947163251,Pmm2
4966_PdU,-0.2239175495868739,P-6m2
4973_Pb4V4,0.4396753374186346,Pnma
